2026-03-17 17:41:17.712 | INFO     | spreadsheet:_load_data:52 - Loaded 2 rows from ./uploads\merged_session_1773749176.csv
2026-03-20 15:17:37.343 | INFO     | __main__:main:128 - Messages generated for @jb_bouhier. Awaiting manual approval.
2026-03-20 15:17:37.347 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 55: status=pending_approval, reply=none
2026-03-20 15:17:37.347 | SUCCESS  | __main__:main:131 - Generation phase finished.
2026-03-20 15:17:37.348 | INFO     | __main__:main:254 - Worker process finished.
2026-03-20 15:17:37.467 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:17:37.468 | INFO     | __main__:_read_process_output:83 - Automation process ended.
2026-03-20 15:18:45.356 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:18:46.283 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:18:47.373 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:18:48.738 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:24:02.527 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:24:03.737 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:24:05.224 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1773999670.csv
2026-03-20 15:30:21.676 | INFO     | __main__:<module>:428 - Starting Flask server on http://localhost:5000
2026-03-20 15:30:26.973 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\part_1774000826_X.xlsx
2026-03-20 15:30:40.407 | INFO     | __main__:generate_messages:291 - Generation subprocess started (model=openai/gpt-oss-120b).
2026-03-20 15:30:41.507 | INFO     | __main__:main:51 - Worker started. AI mode: ON | Models: openai/gpt-oss-120b
2026-03-20 15:30:41.511 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:30:41.512 | INFO     | __main__:main:61 - Running in GENERATE-ONLY mode.
2026-03-20 15:30:41.512 | INFO     | __main__:main:81 - Found 56 users to process for generation.
2026-03-20 15:30:41.512 | INFO     | __main__:main:93 - Generating AI messages for @thescottleese...
2026-03-20 15:30:43.113 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:45.277 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:47.443 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:47.445 | INFO     | __main__:main:128 - Messages generated for @thescottleese. Awaiting manual approval.
2026-03-20 15:30:47.447 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 0: status=pending_approval, reply=none
2026-03-20 15:30:47.447 | INFO     | __main__:main:93 - Generating AI messages for @HaveAIDoIt...
2026-03-20 15:30:48.114 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:50.294 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:52.640 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:52.644 | INFO     | __main__:main:128 - Messages generated for @HaveAIDoIt. Awaiting manual approval.
2026-03-20 15:30:52.649 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 1: status=pending_approval, reply=none
2026-03-20 15:30:52.650 | INFO     | __main__:main:93 - Generating AI messages for @JaymeSelwy65901...
2026-03-20 15:30:53.157 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:30:53.619 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:53.867 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:30:55.361 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:30:55.751 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:56.857 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:30:57.844 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:57.846 | INFO     | __main__:main:128 - Messages generated for @JaymeSelwy65901. Awaiting manual approval.
2026-03-20 15:30:57.848 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 2: status=pending_approval, reply=none
2026-03-20 15:30:57.848 | INFO     | __main__:main:93 - Generating AI messages for @PixiNews...
2026-03-20 15:30:58.130 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:30:58.366 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:30:58.623 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:30:59.863 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:31:01.361 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:03.519 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:03.522 | INFO     | __main__:main:128 - Messages generated for @PixiNews. Awaiting manual approval.
2026-03-20 15:31:03.526 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 3: status=pending_approval, reply=none
2026-03-20 15:31:03.527 | INFO     | __main__:main:93 - Generating AI messages for @GoHeartToHeart...
2026-03-20 15:31:04.240 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:06.522 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:08.668 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:08.670 | INFO     | __main__:main:128 - Messages generated for @GoHeartToHeart. Awaiting manual approval.
2026-03-20 15:31:08.672 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 4: status=pending_approval, reply=none
2026-03-20 15:31:08.672 | INFO     | __main__:main:93 - Generating AI messages for @apexium0101...
2026-03-20 15:31:09.268 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:11.414 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:13.515 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:13.516 | INFO     | __main__:main:128 - Messages generated for @apexium0101. Awaiting manual approval.
2026-03-20 15:31:13.518 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 5: status=pending_approval, reply=none
2026-03-20 15:31:13.519 | INFO     | __main__:main:93 - Generating AI messages for @Karl_Kinder_...
2026-03-20 15:31:14.116 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:16.197 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:18.344 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:18.345 | INFO     | __main__:main:128 - Messages generated for @Karl_Kinder_. Awaiting manual approval.
2026-03-20 15:31:18.348 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 6: status=pending_approval, reply=none
2026-03-20 15:31:18.349 | INFO     | __main__:main:93 - Generating AI messages for @MattiSchroder...
2026-03-20 15:31:19.155 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:21.548 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:23.705 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:23.707 | INFO     | __main__:main:128 - Messages generated for @MattiSchroder. Awaiting manual approval.
2026-03-20 15:31:23.709 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 7: status=pending_approval, reply=none
2026-03-20 15:31:23.709 | INFO     | __main__:main:93 - Generating AI messages for @isdownapp...
2026-03-20 15:31:24.491 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:26.644 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:28.832 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:28.837 | INFO     | __main__:main:128 - Messages generated for @isdownapp. Awaiting manual approval.
2026-03-20 15:31:28.846 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 8: status=pending_approval, reply=none
2026-03-20 15:31:28.848 | INFO     | __main__:main:93 - Generating AI messages for @JackL0ngman...
2026-03-20 15:31:29.480 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:31.950 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:34.245 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:34.250 | INFO     | __main__:main:128 - Messages generated for @JackL0ngman. Awaiting manual approval.
2026-03-20 15:31:34.253 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 9: status=pending_approval, reply=none
2026-03-20 15:31:34.253 | INFO     | __main__:main:93 - Generating AI messages for @NovbaAi...
2026-03-20 15:31:35.028 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:37.247 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:38.314 | WARNING  | __main__:stop_automation:315 - Automation stopped by user.
2026-03-20 15:31:39.424 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:39.426 | INFO     | __main__:main:128 - Messages generated for @NovbaAi. Awaiting manual approval.
2026-03-20 15:31:39.428 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 10: status=pending_approval, reply=none
2026-03-20 15:31:39.428 | INFO     | __main__:main:93 - Generating AI messages for @PixiNews...
2026-03-20 15:31:39.681 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:31:40.372 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:31:40.376 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:42.477 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:44.685 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:44.689 | INFO     | __main__:main:128 - Messages generated for @PixiNews. Awaiting manual approval.
2026-03-20 15:31:44.698 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 11: status=pending_approval, reply=none
2026-03-20 15:31:44.698 | INFO     | __main__:main:93 - Generating AI messages for @constellationr...
2026-03-20 15:31:45.353 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:47.484 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:49.676 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:49.677 | INFO     | __main__:main:128 - Messages generated for @constellationr. Awaiting manual approval.
2026-03-20 15:31:49.682 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 12: status=pending_approval, reply=none
2026-03-20 15:31:49.683 | INFO     | __main__:main:93 - Generating AI messages for @iheme_felix...
2026-03-20 15:31:50.332 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:52.475 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:54.644 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:54.645 | INFO     | __main__:main:128 - Messages generated for @iheme_felix. Awaiting manual approval.
2026-03-20 15:31:54.648 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 13: status=pending_approval, reply=none
2026-03-20 15:31:54.648 | INFO     | __main__:main:93 - Generating AI messages for @Manavv2305...
2026-03-20 15:31:55.420 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:57.539 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:59.829 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:31:59.831 | INFO     | __main__:main:128 - Messages generated for @Manavv2305. Awaiting manual approval.
2026-03-20 15:31:59.833 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 14: status=pending_approval, reply=none
2026-03-20 15:31:59.833 | INFO     | __main__:main:93 - Generating AI messages for @obedchind...
2026-03-20 15:32:00.498 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:02.630 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:04.992 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:04.999 | INFO     | __main__:main:128 - Messages generated for @obedchind. Awaiting manual approval.
2026-03-20 15:32:05.008 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 15: status=pending_approval, reply=none
2026-03-20 15:32:05.009 | INFO     | __main__:main:93 - Generating AI messages for @Manavv2305...
2026-03-20 15:32:05.649 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:07.861 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:09.959 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:09.961 | INFO     | __main__:main:128 - Messages generated for @Manavv2305. Awaiting manual approval.
2026-03-20 15:32:09.963 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 16: status=pending_approval, reply=none
2026-03-20 15:32:09.963 | INFO     | __main__:main:93 - Generating AI messages for @dan__rosenthal...
2026-03-20 15:32:10.858 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:13.225 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:15.404 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:15.406 | INFO     | __main__:main:128 - Messages generated for @dan__rosenthal. Awaiting manual approval.
2026-03-20 15:32:15.410 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 17: status=pending_approval, reply=none
2026-03-20 15:32:15.411 | INFO     | __main__:main:93 - Generating AI messages for @ai_talha...
2026-03-20 15:32:15.975 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:18.336 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:20.476 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:20.478 | INFO     | __main__:main:128 - Messages generated for @ai_talha. Awaiting manual approval.
2026-03-20 15:32:20.481 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 18: status=pending_approval, reply=none
2026-03-20 15:32:20.481 | INFO     | __main__:main:93 - Generating AI messages for @justin_butlion...
2026-03-20 15:32:21.069 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:23.216 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:25.440 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:25.442 | INFO     | __main__:main:128 - Messages generated for @justin_butlion. Awaiting manual approval.
2026-03-20 15:32:25.445 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 19: status=pending_approval, reply=none
2026-03-20 15:32:25.445 | INFO     | __main__:main:93 - Generating AI messages for @colinushkowitz...
2026-03-20 15:32:26.185 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:26.356 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:32:26.861 | INFO     | spreadsheet:_load_data:52 - Loaded 56 rows from ./uploads\merged_session_1774000826.csv
2026-03-20 15:32:28.258 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:30.681 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:30.683 | INFO     | __main__:main:128 - Messages generated for @colinushkowitz. Awaiting manual approval.
2026-03-20 15:32:30.687 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 20: status=pending_approval, reply=none
2026-03-20 15:32:30.687 | INFO     | __main__:main:93 - Generating AI messages for @MadeDocs...
2026-03-20 15:32:31.308 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:33.418 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:35.573 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:35.575 | INFO     | __main__:main:128 - Messages generated for @MadeDocs. Awaiting manual approval.
2026-03-20 15:32:35.578 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 21: status=pending_approval, reply=none
2026-03-20 15:32:35.578 | INFO     | __main__:main:93 - Generating AI messages for @manafov0817...
2026-03-20 15:32:36.186 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:38.362 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:40.649 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:40.651 | INFO     | __main__:main:128 - Messages generated for @manafov0817. Awaiting manual approval.
2026-03-20 15:32:40.653 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 22: status=pending_approval, reply=none
2026-03-20 15:32:40.654 | INFO     | __main__:main:93 - Generating AI messages for @thedanielfazio...
2026-03-20 15:32:41.303 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:43.410 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:45.479 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:32:45.481 | INFO     | __main__:main:128 - Messages generated for @thedanielfazio. Awaiting manual approval.
